Price,Area,Bedroom,Bathroom
0.8832360300250208,0.006457013033600384,0.6000000000000001,0.0
0.8665554628857381,0.003706803778548373,0.4,0.0
0.5829858215179317,0.007533181872533781,0.6000000000000001,0.0
0.8623853211009175,0.051775678584240106,0.6000000000000001,0.5
0.9307756463719766,0.005380844194666987,0.6000000000000001,0.0
0.9883236030025022,0.0034676551476742895,0.6000000000000001,0.0
0.683069224353628,0.011239985651082154,0.8,0.0
0.9165971643035864,0.0047829726174817705,0.4,0.0
0.8999165971643036,0.012316154490015552,0.4,0.0
0.17264386989157632,0.015185938060504611,0.2,0.0
0.908256880733945,0.012914026067200768,0.6000000000000001,0.0
0.6580483736447039,0.006337438718163349,0.6000000000000001,0.5
0.6563803169307757,0.012196580174578503,0.4,0.0
0.6213511259382819,0.002391486308740892,0.4,0.0
0.5704753961634695,0.0013153174698074949,0.6000000000000001,0.0
0.353628023352794,0.5122563673322971,0.6000000000000001,0.5
0.9332777314428691,0.015305512375941646,1.0,0.5
0.4020016680567139,0.07007054884610785,0.4,0.0
0.43286071726438696,0.014468492167882346,0.4,0.0
0.3502919099249374,0.058950137510462755,0.4,0.0
0.3419516263552961,0.051775678584240106,0.4,0.0
0.6964136780650543,0.08143010881262706,0.4,0.0
0.6163469557964971,0.4808083223723545,0.6000000000000001,0.5
0.5496246872393662,0.48176491689585077,0.6000000000000001,0.5
0.7222685571309425,0.0417314360875284,0.6000000000000001,0.0
0.24103419516263552,0.176132966638766,0.4,0.0
0.6914095079232694,0.008370202080593095,0.6000000000000001,0.0
0.8915763135946623,0.009446370919526492,0.6000000000000001,0.0
0.749791492910759,0.006457013033600384,0.6000000000000001,0.0
0.9541284403669725,0.00908764797321536,0.8,0.5
0.76814011676397,0.00035872294631113244,0.8,0.0
0.9833194328607173,0.00992466818127466,0.8,0.5
0.8373644703919934,0.05703694846347006,0.8,0.5
1.0,0.010163816812148757,0.8,0.0
0.8081734778982486,0.009685519550400576,0.6000000000000001,0.5
0.7664720600500418,0.0029893578859261083,0.8,0.5
0.974979149291076,0.010163816812148757,0.8,0.5
0.7464553794829024,0.006457013033600384,0.8,0.0
0.8498748957464554,0.005500418510104035,0.8,0.5
0.974979149291076,0.0017936147315556622,0.6000000000000001,0.0
0.8924103419516264,0.005739567140978119,0.6000000000000001,0.0
0.8999165971643036,0.01662082984574914,0.6000000000000001,0.0
0.8252710592160134,0.015425086691378695,0.6000000000000001,0.0
0.9124270225187656,0.0016740404161186273,0.6000000000000001,0.0
0.44537114261884897,0.05500418510104031,0.4,0.0
0.2952460383653044,0.029774004543823993,0.4,0.0
0.2952460383653044,0.029774004543823993,0.4,0.0
0.5704753961634695,0.04591653712782495,0.4,0.0
0.3227689741451209,0.025588903503527452,0.2,0.0
0.6497080900750626,0.05572163099366258,0.6000000000000001,0.5
0.42118432026688907,0.030013153174698076,0.4,0.0
0.2702251876563803,0.03826378093985412,0.4,0.0
0.32297748123436193,0.031687193590816704,0.4,0.0
0.20183486238532106,0.020686356570608633,0.2,0.0
0.3911592994161801,0.01901231615449002,0.4,0.0
0.41618015012510423,0.034317828530431665,0.4,0.0
0.1743119266055046,0.03647016620829846,0.2,0.0
0.30775646371976645,0.053210570369484636,0.4,0.0
0.451209341117598,0.034317828530431665,0.4,0.5
0.3794829024186822,0.014827215114193479,0.4,0.0
0.37072560467055876,0.022001674040416128,0.4,0.0
0.5204336947456214,0.02331699151022361,0.4,0.0
0.4995829858215179,0.006576587349037433,0.6000000000000001,0.0
0.8748957464553795,0.01052253975845989,0.6000000000000001,0.0
0.7723102585487907,0.019131890469927068,0.2,0.5
0.4703919933277731,0.006576587349037433,0.4,0.0
0.6788990825688074,0.0016740404161186273,0.8,0.5
0.7122602168473728,0.02224082267129021,0.4,0.0
0.5829858215179317,0.0035872294631113244,0.6000000000000001,0.0
0.6455379482902419,0.2677268922635418,0.4,0.0
0.3094245204336947,0.020208059308860465,0.2,0.0
0.2994161801501251,0.2542149946191558,0.2,0.0
0.27856547122602165,0.3651799593447328,0.2,0.0
0.36196830692243537,0.020208059308860465,0.4,0.0
0.5275229357798166,0.049384192275499214,0.4,0.5
0.8707256046705588,0.020566782255171598,0.6000000000000001,0.5
0.6997497914929108,0.0009565945234963624,0.6000000000000001,1.0
0.9541284403669725,0.011120411335645106,0.8,1.0
0.974979149291076,0.015903383953126876,0.8,0.5
0.9958298582151794,0.008728925026904227,0.6000000000000001,0.0
0.9332777314428691,0.001195743154370446,0.8,0.0
0.974979149291076,0.014348917852445298,0.8,0.5
0.8832360300250208,0.003826378093985422,0.4,0.0
0.9165971643035864,0.001195743154370446,0.6000000000000001,0.0
0.9249374478732277,0.0013153174698074949,0.6000000000000001,0.0
0.974979149291076,0.009685519550400576,0.6000000000000001,0.5
0.7914929107589659,0.021523376778667946,0.6000000000000001,0.0
0.974979149291076,0.030252301805572174,0.6000000000000001,0.5
0.8936613844870726,0.00011957431543704877,0.6000000000000001,0.5
0.7581317764804003,0.01183785722826737,0.6000000000000001,0.0
0.7831526271893244,0.009326796604089443,0.6000000000000001,0.0
0.8498748957464554,0.014827215114193479,0.6000000000000001,0.5
0.9349457881567973,0.00023914863087409755,0.6000000000000001,0.5
0.42535446205170974,0.020088484993423417,0.4,0.0
0.45454545454545453,0.1335645103431783,0.4,0.0
0.6455379482902419,0.1577185220614612,0.4,0.0
0.8081734778982486,0.20734186296783452,0.4,0.5
0.7289407839866556,0.27239029056558656,0.4,0.0
0.5045871559633028,0.11658495755111802,0.4,0.0
0.39866555462885733,0.07891904818844912,0.4,0.0
0.24020016680567136,0.10761688389333972,0.2,0.0
0.3244370308590492,0.030252301805572174,0.2,0.0
0.7097581317764804,0.018175295946430706,0.4,0.5
0.6997497914929108,0.0132727490135119,0.6000000000000001,0.5
0.4099249374478732,0.07891904818844912,0.4,0.5
0.4286905754795663,0.012555303120889635,0.4,0.0
0.8498748957464554,0.016979552792060273,0.6000000000000001,0.5
0.3035863219349458,0.03216549085256487,0.4,0.0
0.6747289407839867,0.00023914863087409755,0.4,0.0
0.6597164303586323,0.025708477818964487,0.6000000000000001,0.0
0.2994161801501251,0.04352505081908406,0.4,0.0
0.26021684737281064,0.04209015903383953,0.4,0.0
0.35779816513761464,0.1208896329068516,0.4,0.0
0.6413678065054212,0.2552911634580892,0.6000000000000001,0.5
0.2827356130108423,0.01614253258400096,0.2,0.0
0.5162635529608007,0.44063135238550766,0.4,0.5
0.7080900750625522,0.254812866196341,0.4,1.0
0.5162635529608007,0.436326677029774,0.4,0.5
0.5329441201000834,0.436326677029774,0.4,0.5
0.3411175979983319,0.436326677029774,0.4,0.0
0.24937447873227686,0.17099127107497308,0.2,0.0
0.2618849040867389,0.02044720793973455,0.2,0.0
0.43703085904920763,0.25672605524333375,0.4,0.0
0.1751459549624687,0.0021523376778667946,0.2,0.0
0.7247706422018348,0.001195743154370446,0.4,0.0
0.4945788156797331,0.9605404759057754,0.6000000000000001,0.5
0.16763969974979148,0.13583642233648213,0.2,0.0
0.195162635529608,0.02809996412770538,0.4,0.0
0.9958298582151794,0.002630634939614976,0.6000000000000001,0.5
0.1751459549624687,0.05380844194666985,0.2,0.0
0.22018348623853207,0.011718282912830322,0.2,0.0
0.25104253544620514,0.050460361114432625,0.4,0.0
0.2827356130108423,0.01889274183905297,0.2,0.0
0.4412010008340283,0.005859141456415168,0.6000000000000001,0.0
0.6050875729774813,0.014229343537008249,0.6000000000000001,0.0
0.8915763135946623,0.006337438718163349,1.0,1.0
0.3911592994161801,0.004304675355733589,0.8,0.5
0.6180150125104253,0.006337438718163349,0.6000000000000001,0.0
0.749791492910759,0.045677388496950855,0.6000000000000001,0.5
0.49124270225187655,0.00059787157718523,0.6000000000000001,0.0
0.6434528773978315,0.022121248355853163,0.4,0.0
0.7873227689741451,0.04352505081908406,0.8,0.5
0.5337781484570475,0.003228506516800192,0.6000000000000001,0.0
0.4124270225187656,0.006457013033600384,0.6000000000000001,0.0
0.43286071726438696,0.006576587349037433,0.6000000000000001,0.0
0.5087572977481235,0.012674877436326684,0.6000000000000001,0.0
0.49124270225187655,0.01040296544302284,0.6000000000000001,0.0
0.5412844036697247,0.006935310295348565,0.4,0.0
0.5258548790658882,0.002391486308740892,0.6000000000000001,0.0
0.6163469557964971,0.01889274183905297,0.6000000000000001,0.5
0.5938281901584654,0.015903383953126876,0.6000000000000001,0.0
0.5062552126772311,0.006337438718163349,0.6000000000000001,0.0
0.3703085904920767,0.0021523376778667946,0.6000000000000001,0.0
0.5187656380316931,0.006815735979911516,0.6000000000000001,0.0
0.19974979149291072,0.2880545258878393,0.4,0.0
0.41367806505421184,0.007054884610785614,0.6000000000000001,0.0
0.12427022518765639,0.16130575152457255,0.4,0.0
0.5708924103419517,0.015903383953126876,0.6000000000000001,0.5
0.41618015012510423,0.00035872294631113244,0.6000000000000001,0.0
0.5246038365304421,0.017816573000119573,0.6000000000000001,0.0
0.9478732276897415,0.005500418510104035,0.8,1.0
0.47873227689741443,0.005739567140978119,0.8,0.0
0.3494578815679733,0.0035872294631113244,0.6000000000000001,0.0
0.5506672226855713,0.002511060624177927,0.4,0.0
0.5892410341951627,0.00035872294631113244,0.8,0.5
0.7664720600500418,0.03945952409422457,0.8,0.5
0.49124270225187655,0.006935310295348565,0.6000000000000001,0.0
0.4829024186822352,0.001195743154370446,0.6000000000000001,0.0
0.5346121768140117,0.01602295826856391,0.6000000000000001,0.0
0.6205170975813178,0.014468492167882346,0.8,0.5
0.5162635529608007,0.005261269879229952,0.6000000000000001,0.5
0.5996663886572143,0.008609350711467179,0.8,0.5
0.5041701417848207,0.009207222288652395,0.6000000000000001,0.0
0.5321100917431193,0.005380844194666987,0.6000000000000001,0.0
0.5162635529608007,0.006337438718163349,0.8,0.5
0.6980817347789825,0.013870620590697116,0.8,0.5
0.5746455379482903,0.006337438718163349,0.6000000000000001,0.0
0.5804837364470392,0.006337438718163349,0.8,0.0
0.5996663886572143,0.019251464785364103,1.0,0.5
0.6121768140116765,0.0029893578859261083,0.8,0.5
0.8515429524603837,0.04460121965801746,0.6000000000000001,0.0
0.5329441201000834,0.022121248355853163,0.4,0.0
0.6797331109257715,0.0035872294631113244,0.4,0.5
0.5479566305254379,0.3308621308143011,0.4,0.0
0.6246872393661385,0.0013153174698074949,0.4,0.0
0.6755629691409508,0.1121607078799474,0.4,0.0
0.2810675562969141,0.04890589501375105,0.4,0.0
0.2910758965804837,0.16142532584000957,0.4,0.0
0.41618015012510423,0.05285184742317352,0.4,0.0
0.21184320266889073,0.2971421738610547,0.2,0.0
0.42243536280233523,0.05404759057754395,0.4,0.0
0.3786488740617181,0.06947267726892263,0.4,0.0
0.4808173477898248,0.009685519550400576,0.4,0.0
0.5579649708090075,0.01195743154370442,0.4,0.0
0.1743119266055046,0.11012794451751763,0.2,0.0
0.5587989991659716,0.00765275618797083,0.4,0.0
0.4432860717264387,0.025349754872653354,0.4,0.0
0.5120934111759801,0.30455578141815143,0.4,0.0
0.7614678899082569,0.019131890469927068,0.6000000000000001,0.5
0.5371142618849041,0.0021523376778667946,0.6000000000000001,0.5
0.5521267723102585,0.003108932201363157,0.6000000000000001,0.0
0.8381984987489575,0.009207222288652395,0.8,0.5
0.7247706422018348,0.018294870261867754,0.6000000000000001,0.0
0.646371976647206,0.008968073657778311,0.8,0.0
0.8165137614678899,0.022719119933038393,0.4,0.0
0.69557964970809,0.012077005859141454,0.6000000000000001,0.0
0.6997497914929108,0.03407867989955758,0.4,0.0
0.5045871559633028,0.00035872294631113244,0.4,0.0
0.6063386155129274,0.00023914863087409755,0.6000000000000001,0.0
0.44954128440366975,0.002511060624177927,0.4,0.0
0.34737281067556297,0.007294033241659698,0.4,0.0
0.5804837364470392,0.00023914863087409755,0.4,0.0
0.7339449541284404,0.06361353581250749,0.6000000000000001,0.0
0.4954128440366972,0.0021523376778667946,0.6000000000000001,0.0
0.9416180150125104,0.00992466818127466,0.6000000000000001,0.0
0.9061718098415347,0.003706803778548373,0.8,0.5
0.5487906588824021,0.00011957431543704877,0.4,0.0
0.2768974145120934,0.02367571445653474,0.2,0.0
0.9499582985821518,0.0047829726174817705,0.6000000000000001,0.0
0.4220183486238532,0.008848499342341262,0.4,0.0
0.829024186822352,0.0035872294631113244,0.6000000000000001,0.0
0.3202668890742285,0.01769699868468254,0.4,0.0
0.9958298582151794,0.02236039698672726,0.6000000000000001,0.5
0.9528773978315264,0.008848499342341262,0.6000000000000001,0.5
0.8457047539616347,0.0008370202080593137,0.8,1.0
0.5587989991659716,0.00023914863087409755,0.8,0.5
0.5187656380316931,0.004304675355733589,0.6000000000000001,0.5
0.7122602168473728,0.0017936147315556622,0.6000000000000001,0.0
0.5371142618849041,0.001195743154370446,0.6000000000000001,0.0
0.5763135946622185,0.0029893578859261083,0.6000000000000001,0.5
0.47456213511259376,0.3981824704053569,0.6000000000000001,0.5
0.7414512093411176,0.0014348917852445298,0.8,0.5
0.6997497914929108,0.011718282912830322,0.8,0.5
0.683069224353628,0.007891904818844914,0.6000000000000001,0.0
0.8498748957464554,0.01602295826856391,1.0,0.5
0.7748123436196831,0.015425086691378695,0.8,0.5
0.5496246872393662,0.004424249671170638,0.6000000000000001,0.0
0.6288573811509591,0.007294033241659698,0.8,0.5
0.5120934111759801,0.008250627765156046,0.6000000000000001,0.5
0.6246872393661385,0.004663398302044722,0.8,0.5
0.6622185154295246,0.0336003826378094,0.6000000000000001,0.5
0.6980817347789825,0.016859978476623225,0.6000000000000001,0.5
0.23269391159299413,0.4328590218820998,0.2,0.0
0.3919933277731443,0.45354537845270837,0.6000000000000001,0.0
0.30108423686405333,0.3349276575391606,0.4,0.5
0.36196830692243537,0.39579098409661606,0.4,0.0
0.48790658882402,0.05548248236278848,0.4,0.0
0.591326105087573,0.06385268444338156,0.6000000000000001,0.5
0.45879065888240195,0.1780461556857587,0.4,0.5
0.4412010008340283,0.011718282912830322,0.4,0.0
0.36196830692243537,0.011479134281956238,0.4,0.0
0.5996663886572143,0.024034437402845873,0.6000000000000001,0.5
0.4412010008340283,0.011718282912830322,0.4,0.0
0.5429524603836531,0.03073059906732034,0.6000000000000001,0.0
0.16180150125104253,0.1584359679540835,0.4,0.0
0.8065054211843203,0.0,0.8,0.5
0.7664720600500418,0.006337438718163349,0.4,0.0
0.69557964970809,0.002391486308740892,0.6000000000000001,0.0
0.5579649708090075,0.01614253258400096,0.6000000000000001,0.5
0.5704753961634695,0.0029893578859261083,0.8,0.0
0.8165137614678899,0.0015544661006815785,0.8,0.5
0.6872393661384487,0.004663398302044722,0.6000000000000001,0.0
0.9207673060884071,0.017936147315556622,0.8,0.5
0.9582985821517931,0.02092550520148273,0.6000000000000001,0.5
0.2827356130108423,0.5995456176013393,0.4,0.0
0.2652210175145955,0.03073059906732034,0.4,0.0
0.8540450375312761,0.013751046275260081,0.6000000000000001,0.0
0.6997497914929108,0.005022121248355854,0.6000000000000001,0.0
0.20767306088407006,0.036231017577424376,0.4,0.0
0.2660550458715596,0.3969867272509865,0.4,0.0
0.8265221017514596,0.08956116226234605,0.6000000000000001,0.5
0.3127606338615513,0.517756785842401,0.6000000000000001,0.5
0.40450375312760634,0.2830324046394835,0.4,0.5
0.9165971643035864,0.004902546932918819,0.8,1.0
0.6872393661384487,0.005859141456415168,0.6000000000000001,0.0
0.8924103419516264,0.005619992825541084,1.0,0.5
0.688907422852377,0.003706803778548373,0.6000000000000001,0.0
0.40783986655546284,0.2830324046394835,0.4,0.5
0.7164303586321935,0.005739567140978119,0.6000000000000001,0.0
0.9003336113427857,0.42843477221092907,0.4,0.5
0.2452043369474562,0.09171349994021284,0.2,0.0
0.36613844870725604,0.4070309697476982,0.4,0.0
0.23269391159299413,0.05847184024871459,0.4,0.0
0.25771476230191825,0.13201004424249674,0.4,0.0
0.3786488740617181,0.013511897644385984,0.4,0.0
0.4870725604670559,0.07700585914145643,0.4,0.5
0.36196830692243537,0.15951213679301685,0.4,0.0
0.9532944120100084,0.02236039698672726,0.6000000000000001,0.0
0.7831526271893244,0.014827215114193479,0.6000000000000001,0.0
0.841534612176814,0.016381681214875043,0.6000000000000001,0.5
0.6296914095079233,0.005739567140978119,0.6000000000000001,0.0
0.8582151793160968,0.005141695563792903,0.6000000000000001,0.0
0.7247706422018348,0.00023914863087409755,0.4,0.0
0.47873227689741443,0.0663637450675595,0.4,0.0
0.9332777314428691,0.005859141456415168,0.8,0.5
0.7456213511259383,0.00035872294631113244,0.6000000000000001,0.0
0.6747289407839867,0.0060982900872892515,0.6000000000000001,0.0
0.7731442869057549,0.1211287815377257,0.6000000000000001,0.5
0.9257714762301918,0.013033600382637817,0.4,0.0
0.7956630525437866,0.004902546932918819,0.8,0.0
0.6997497914929108,0.0007174458926222649,0.6000000000000001,0.0
0.9833194328607173,0.013153174698074852,0.8,0.0
0.9499582985821518,0.004065526724859506,1.0,1.0
0.6059216013344454,0.0,0.6000000000000001,0.0
0.9132610508757298,0.014348917852445298,0.6000000000000001,0.0
0.9874895746455379,0.015185938060504611,0.8,0.5
0.9207673060884071,0.014827215114193479,0.6000000000000001,0.0
0.5554628857381151,0.012674877436326684,0.6000000000000001,0.5
0.6163469557964971,0.012674877436326684,0.8,0.5
0.7831526271893244,0.00035872294631113244,0.6000000000000001,0.0
0.8715596330275229,0.00035872294631113244,0.8,0.5
0.7589658048373645,0.008250627765156046,0.6000000000000001,0.0
0.7456213511259383,0.02092550520148273,0.6000000000000001,0.0
0.8298582151793161,0.0008370202080593137,0.6000000000000001,0.0
0.8206839032527106,0.0007174458926222649,0.6000000000000001,0.0
0.9249374478732277,0.00035872294631113244,0.4,0.0
0.6622185154295246,0.0010761688389333973,0.6000000000000001,0.0
0.7831526271893244,0.00035872294631113244,0.6000000000000001,0.0
0.8498748957464554,0.0009565945234963624,0.6000000000000001,0.0
0.8957464553794829,0.0007174458926222649,0.6000000000000001,0.5
0.274395329441201,0.047590577543943566,0.2,0.0
0.30775646371976645,0.11251943082625852,0.4,0.0
0.3994995829858215,0.19765634341743393,0.4,0.0
0.39120517097581314,0.04268803061102476,0.4,0.0
0.23102585487906585,0.00023914863087409755,0.2,0.0
0.2810675562969141,0.1476742795647495,0.4,0.0
0.43286071726438696,0.0028697835704890595,0.4,0.0
0.6763969974979149,0.013153174698074852,0.6000000000000001,0.0
0.6538782318598833,0.005859141456415168,0.8,0.0
0.5212677231025855,0.008131053449719011,0.6000000000000001,0.0
0.6997497914929108,0.015903383953126876,0.8,0.5
0.8498748957464554,0.01626210689943801,1.0,0.5
0.5391993327773145,0.008609350711467179,0.6000000000000001,0.0
0.7039199332777315,0.020088484993423417,0.6000000000000001,0.0
0.683069224353628,0.006935310295348565,0.6000000000000001,0.0
0.6125938281901585,0.01709912710749731,0.6000000000000001,0.5
0.6330275229357798,0.006815735979911516,0.8,0.0
0.7706422018348624,0.015903383953126876,0.8,0.0
0.6080066722268558,0.013870620590697116,0.6000000000000001,0.0
0.6458156797331109,0.005619992825541084,0.8,0.0
0.8331943286071727,0.008250627765156046,0.6000000000000001,0.5
0.9624687239366139,0.011479134281956238,0.6000000000000001,0.0
0.8223519599666389,0.00011957431543704877,0.6000000000000001,0.0
0.9837364470391994,0.015185938060504611,0.6000000000000001,0.0
0.750208507089241,0.009565945234963527,0.6000000000000001,0.5
0.5813177648040033,0.01901231615449002,0.4,0.0
0.2618849040867389,0.21786440272629443,0.2,0.0
0.5451209341117599,0.21284228147793854,0.4,0.5
0.3711426188490408,0.22013631471959827,0.2,0.0
0.3494578815679733,0.21332057873968674,0.2,0.0
0.5579649708090075,0.18486189166567024,0.4,0.0
0.7456213511259383,0.010283391127585792,0.8,0.0
0.7289407839866556,0.004663398302044722,0.8,0.5
0.5479566305254379,0.02080593088604568,0.6000000000000001,0.0
0.7080900750625522,0.01183785722826737,0.8,0.0
0.5412844036697247,0.004304675355733589,0.8,0.0
0.7581317764804003,0.01470764079875643,0.8,0.5
0.7247706422018348,0.006935310295348565,1.0,0.5
0.6997497914929108,0.00035872294631113244,0.4,0.0
0.7456213511259383,0.004663398302044722,0.6000000000000001,0.0
0.7522935779816514,0.00035872294631113244,0.6000000000000001,0.0
0.6080066722268558,0.01626210689943801,0.4,0.0
0.7664720600500418,0.02523018055721632,0.6000000000000001,0.0
0.6455379482902419,0.0014348917852445298,0.4,0.0
0.6914095079232694,0.034317828530431665,0.8,0.5
0.8373644703919934,0.023914863087408825,0.4,0.0
0.7139282735613011,0.007294033241659698,0.8,0.5
0.6371976647206006,0.18163338514887006,0.4,0.5
0.43286071726438696,0.04161186177209136,0.4,0.5
0.6163469557964971,0.18163338514887006,0.4,0.5
0.4537114261884904,0.18163338514887006,0.4,0.5
0.43286071726438696,0.7436326677029774,0.2,0.0
0.3427856547122602,0.13404280760492648,0.2,0.0
0.6246872393661385,0.009565945234963527,0.4,0.0
0.8081734778982486,0.905057993542987,0.6000000000000001,0.5
0.6330275229357798,0.0,0.6000000000000001,0.0
0.7180984153461218,0.28578261389453546,0.4,0.5
0.6080066722268558,0.046275260074136085,0.8,0.5
0.7039199332777315,0.005500418510104035,0.6000000000000001,0.0
0.9833194328607173,0.0008370202080593137,0.8,1.0
0.9332777314428691,0.023914863087408825,0.6000000000000001,0.0
0.6413678065054212,0.002630634939614976,0.4,0.0
0.9549624687239366,0.007174458926222649,0.6000000000000001,0.0
0.8398665554628858,0.007772330503407879,0.4,0.0
0.28690575479566305,0.10020327633624297,0.4,0.5
0.8915763135946623,0.009685519550400576,0.6000000000000001,0.0
0.9216013344453712,0.007891904818844914,0.6000000000000001,0.0
0.7080900750625522,0.003826378093985422,0.6000000000000001,0.0
0.6622185154295246,0.00035872294631113244,0.6000000000000001,0.5
0.542118432026689,0.015783809637689827,0.6000000000000001,0.0
0.5037531276063386,0.07353820399378215,0.6000000000000001,0.0
0.44954128440366975,0.013751046275260081,0.6000000000000001,0.0
0.7873227689741451,0.0034676551476742895,0.6000000000000001,0.5
0.5746455379482903,0.024871457610905187,0.8,0.0
0.6080066722268558,0.036231017577424376,0.4,0.0
0.5996663886572143,0.4821236398421619,0.6000000000000001,0.0
0.475396163469558,0.00023914863087409755,0.6000000000000001,0.5
0.47456213511259376,0.00035872294631113244,0.8,0.0
0.47456213511259376,0.006337438718163349,0.6000000000000001,0.0
0.6296914095079233,0.02080593088604568,0.4,0.0
0.4829024186822352,0.012794451751763719,0.6000000000000001,0.0
0.609674728940784,0.005859141456415168,0.6000000000000001,0.0
0.5012510425354463,0.012316154490015552,0.6000000000000001,0.0
0.5579649708090075,0.020686356570608633,0.8,0.5
0.6793160967472894,0.025947626449838584,0.8,0.5
0.7164303586321935,0.013033600382637817,0.6000000000000001,0.0
0.6296914095079233,0.03395910558412053,0.4,0.0
0.46205170975813176,0.0008370202080593137,0.4,0.5
0.47456213511259376,0.012316154490015552,0.4,0.0
0.6246872393661385,0.0028697835704890595,0.6000000000000001,0.0
0.5725604670558799,0.02236039698672726,0.8,0.5
0.9457881567973312,0.012077005859141454,0.8,0.5
0.8665554628857381,0.011598708597393287,0.6000000000000001,0.0
0.5996663886572143,0.02523018055721632,0.6000000000000001,0.0
0.5579649708090075,0.01195743154370442,0.8,0.0
0.44370308590492075,0.011718282912830322,0.6000000000000001,0.0
0.5821517931609675,0.035633146000239146,0.6000000000000001,0.0
0.5921601334445371,0.03754633504723186,1.0,1.0
0.5412844036697247,0.01470764079875643,0.8,0.0
0.5921601334445371,0.008728925026904227,0.4,0.0
0.6872393661384487,0.036231017577424376,0.6000000000000001,0.0
0.4916597164303586,0.0008370202080593137,0.6000000000000001,0.0
0.6246872393661385,0.017218701422934357,0.8,0.0
0.5100083402835697,0.018653593208178887,0.6000000000000001,0.5
0.591326105087573,0.05297142173861054,0.8,0.5
0.5871559633027523,0.008609350711467179,0.6000000000000001,0.0
0.6330275229357798,0.008011479134281962,0.4,0.0
0.7039199332777315,0.032882936745187136,1.0,1.0
0.6005004170141786,0.014827215114193479,0.8,0.0
